#redshift 	 LCOprime 
2.007	4.13536929849e+13
2.0074	4.13684463991e+13
2.0078	4.13832016172e+13
2.0082	4.1397958639e+13
2.0086	4.1412717464e+13
2.009	4.1427478092e+13
2.0094	4.14422405225e+13
2.0098	4.14570047553e+13
2.0102	4.147177079e+13
2.0106	4.14865386261e+13
2.011	4.15013082635e+13
2.0114	4.15160797016e+13
2.0118	4.15308529403e+13
2.0122	4.1545627979e+13
2.0126	4.15604048175e+13
2.013	4.15751834555e+13
2.0134	4.15899638925e+13
2.0138	4.16047461282e+13
2.0142	4.16195301623e+13
2.0146	4.16343159943e+13
2.015	4.16491036241e+13
2.0154	4.16638930512e+13
2.0158	4.16786842752e+13
2.0162	4.16934772959e+13
2.0166	4.17082721128e+13
2.017	4.17230687256e+13
2.0174	4.1737867134e+13
2.0178	4.17526673376e+13
2.0182	4.17674693361e+13
2.0186	4.17822731291e+13
2.019	4.17970787162e+13
2.0194	4.18118860972e+13
2.0198	4.18266952716e+13
2.0202	4.18415062392e+13
2.0206	4.18563189995e+13
2.021	4.18711335523e+13
2.0214	4.18859498971e+13
2.0218	4.19007680337e+13
2.0222	4.19155879616e+13
2.0226	4.19304096805e+13
2.023	4.19452331902e+13
2.0234	4.19600584901e+13
2.0238	4.19748855801e+13
2.0242	4.19897144597e+13
2.0246	4.20045451286e+13
2.025	4.20193775864e+13
2.0254	4.20342118328e+13
2.0258	4.20490478674e+13
2.0262	4.206388569e+13
2.0266	4.20787253001e+13
2.027	4.20935666974e+13
2.0274	4.21084098815e+13
2.0278	4.21232548522e+13
2.0282	4.2138101609e+13
2.0286	4.21529501517e+13
2.029	4.21678004798e+13
2.0294	4.2182652593e+13
2.0298	4.2197506491e+13
2.0302	4.22123621735e+13
2.0306	4.222721964e+13
2.031	4.22420788902e+13
2.0314	4.22569399239e+13
2.0318	4.22718027406e+13
2.0322	4.228666734e+13
2.0326	4.23015337217e+13
2.033	4.23164018854e+13
2.0334	4.23312718309e+13
2.0338	4.23461435576e+13
2.0342	4.23610170653e+13
2.0346	4.23758923536e+13
2.035	4.23907694222e+13
2.0354	4.24056482707e+13
2.0358	4.24205288988e+13
2.0362	4.24354113062e+13
2.0366	4.24502954924e+13
2.037	4.24651814573e+13
2.0374	4.24800692003e+13
2.0378	4.24949587212e+13
2.0382	4.25098500196e+13
2.0386	4.25247430952e+13
2.039	4.25396379476e+13
2.0394	4.25545345765e+13
2.0398	4.25694329816e+13
2.0402	4.25843331624e+13
2.0406	4.25992351187e+13
2.041	4.26141388501e+13
2.0414	4.26290443563e+13
2.0418	4.26439516369e+13
2.0422	4.26588606916e+13
2.0426	4.26737715201e+13
2.043	4.26886841219e+13
2.0434	4.27035984968e+13
2.0438	4.27185146444e+13
2.0442	4.27334325644e+13
2.0446	4.27483522563e+13
2.045	4.276327372e+13
2.0454	4.2778196955e+13
2.0458	4.2793121961e+13
2.0462	4.28080487377e+13
2.0466	4.28229772846e+13
2.047	4.28379076016e+13
2.0474	4.28528396881e+13
2.0478	4.2867773544e+13
2.0482	4.28827091688e+13
2.0486	4.28976465621e+13
2.049	4.29125857238e+13
2.0494	4.29275266534e+13
2.0498	4.29424693505e+13
2.05021	4.29574138149e+13
2.05061	4.29723600461e+13
2.05101	4.2987308044e+13
2.05141	4.3002257808e+13
2.05181	4.30172093379e+13
2.05221	4.30321626333e+13
2.05261	4.30471176939e+13
2.05301	4.30620745194e+13
2.05341	4.30770331094e+13
2.05381	4.30919934635e+13
2.05421	4.31069555815e+13
2.05461	4.31219194629e+13
2.05501	4.31368851075e+13
2.05541	4.31518525149e+13
2.05581	4.31668216847e+13
2.05621	4.31817926167e+13
2.05661	4.31967653105e+13
2.05701	4.32117397657e+13
2.05741	4.3226715982e+13
2.05781	4.32416939591e+13
2.05821	4.32566736966e+13
2.05861	4.32716551942e+13
2.05901	4.32866384516e+13
2.05941	4.33016234683e+13
2.05981	4.33166102441e+13
2.06021	4.33315987787e+13
2.06061	4.33465890716e+13
2.06101	4.33615811226e+13
2.06141	4.33765749313e+13
2.06181	4.33915704974e+13
2.06221	4.34065678205e+13
2.06261	4.34215669004e+13
2.06301	4.34365677365e+13
2.06341	4.34515703287e+13
2.06381	4.34665746766e+13
2.06421	4.34815807799e+13
2.06461	4.34965886381e+13
2.06501	4.3511598251e+13
2.06541	4.35266096182e+13
2.06581	4.35416227395e+13
2.06621	4.35566376144e+13
2.06661	4.35716542426e+13
2.06701	4.35866726238e+13
2.06741	4.36016927576e+13
2.06781	4.36167146438e+13
2.06821	4.36317382819e+13
2.06861	4.36467636716e+13
2.06901	4.36617908127e+13
2.06941	4.36768197047e+13
2.06981	4.36918503474e+13
2.07021	4.37068827403e+13
2.07061	4.37219168832e+13
2.07101	4.37369527756e+13
2.07141	4.37519904174e+13
2.07181	4.37670298081e+13
2.07221	4.37820709474e+13
2.07261	4.3797113835e+13
2.07301	4.38121584706e+13
2.07341	4.38272048537e+13
2.07381	4.38422529841e+13
2.07421	4.38573028614e+13
2.07461	4.38723544853e+13
2.07501	4.38874078554e+13
2.07541	4.39024629715e+13
2.07581	4.39175198332e+13
2.07621	4.39325784401e+13
2.07661	4.39476387919e+13
2.07701	4.39627008884e+13
2.07741	4.3977764729e+13
2.07781	4.39928303136e+13
2.07821	4.40078976417e+13
2.07861	4.40229667131e+13
2.07901	4.40380375274e+13
2.07941	4.40531100843e+13
2.07981	4.40681843834e+13
2.08021	4.40832604245e+13
2.08061	4.4098338207e+13
2.08101	4.41134177309e+13
2.08141	4.41284989956e+13
2.08181	4.41435820009e+13
2.08221	4.41586667465e+13
2.08261	4.41737532319e+13
2.08301	4.41888414569e+13
2.08341	4.42039314212e+13
2.08381	4.42190231243e+13
2.08421	4.4234116566e+13
2.08461	4.4249211746e+13
2.08501	4.42643086639e+13
2.08541	4.42794073193e+13
2.08581	4.4294507712e+13
2.08621	4.43096098416e+13
2.08661	4.43247137077e+13
2.08701	4.43398193101e+13
2.08741	4.43549266484e+13
2.08781	4.43700357223e+13
2.08821	4.43851465314e+13
2.08861	4.44002590754e+13
2.08901	4.4415373354e+13
2.08941	4.44304893669e+13
2.08981	4.44456071137e+13
2.09021	4.4460726594e+13
2.09061	4.44758478076e+13
2.09101	4.44909707542e+13
2.09141	4.45060954333e+13
2.09181	4.45212218447e+13
2.09221	4.4536349988e+13
2.09261	4.45514798629e+13
2.09301	4.4566611469e+13
2.09341	4.45817448061e+13
2.09381	4.45968798738e+13
2.09421	4.46120166718e+13
2.09461	4.46271551997e+13
2.09501	4.46422954573e+13
2.09541	4.46574374441e+13
2.09581	4.46725811598e+13
2.09621	4.46877266042e+13
2.09661	4.47028737769e+13
2.09701	4.47180226775e+13
2.09741	4.47331733058e+13
2.09781	4.47483256613e+13
2.09821	4.47634797439e+13
2.09861	4.4778635553e+13
2.09901	4.47937930885e+13
2.09941	4.480895235e+13
2.09981	4.48241133371e+13
2.10021	4.48392760495e+13
2.10061	4.48544404869e+13
2.10101	4.4869606649e+13
2.10141	4.48847745355e+13
2.10181	4.48999441459e+13
2.10221	4.491511548e+13
2.10261	4.49302885375e+13
2.10301	4.49454633179e+13
2.10341	4.49606398211e+13
2.10381	4.49758180467e+13
2.10421	4.49909979942e+13
2.10461	4.50061796635e+13
2.10501	4.50213630541e+13
2.10541	4.50365481659e+13
2.10581	4.50517349983e+13
2.10621	4.50669235511e+13
2.10661	4.5082113824e+13
2.10701	4.50973058166e+13
2.10741	4.51124995286e+13
2.10781	4.51276949598e+13
2.10821	4.51428921096e+13
2.10861	4.51580909779e+13
2.10901	4.51732915643e+13
2.10941	4.51884938685e+13
2.10981	4.52036978901e+13
2.11021	4.52189036289e+13
2.11061	4.52341110844e+13
2.11101	4.52493202564e+13
2.11141	4.52645311446e+13
2.11181	4.52797437485e+13
2.11221	4.5294958068e+13
2.11261	4.53101741026e+13
2.11301	4.5325391852e+13
2.11341	4.5340611316e+13
2.11381	4.53558324941e+13
2.11421	4.53710553861e+13
2.11461	4.53862799916e+13
2.11501	4.54015063104e+13
2.11541	4.5416734342e+13
2.11581	4.54319640861e+13
2.11621	4.54471955425e+13
2.11661	4.54624287108e+13
2.11701	4.54776635906e+13
2.11741	4.54929001817e+13
2.11781	4.55081384838e+13
2.11821	4.55233784964e+13
2.11861	4.55386202193e+13
2.11901	4.55538636522e+13
2.11941	4.55691087947e+13
2.11981	4.55843556465e+13
2.12021	4.55996042073e+13
2.12061	4.56148544767e+13
2.12101	4.56301064544e+13
2.12141	4.56453601402e+13
2.12181	4.56606155336e+13
2.12221	4.56758726344e+13
2.12261	4.56911314422e+13
2.12301	4.57063919568e+13
2.12341	4.57216541777e+13
2.12381	4.57369181046e+13
2.12421	4.57521837374e+13
2.12461	4.57674510755e+13
2.12501	4.57827201187e+13
2.12541	4.57979908667e+13
2.12581	4.58132633191e+13
2.12621	4.58285374756e+13
2.12661	4.58438133359e+13
2.12701	4.58590908998e+13
2.12741	4.58743701667e+13
2.12781	4.58896511365e+13
2.12821	4.59049338088e+13
2.12861	4.59202181833e+13
2.12901	4.59355042596e+13
2.12941	4.59507920375e+13
2.12981	4.59660815165e+13
2.13021	4.59813726965e+13
2.13061	4.59966655771e+13
2.13101	4.60119601578e+13
2.13141	4.60272564386e+13
2.13181	4.60425544189e+13
2.13221	4.60578540985e+13
2.13261	4.60731554771e+13
2.13301	4.60884585543e+13
2.13341	4.61037633298e+13
2.13381	4.61190698033e+13
2.13421	4.61343779745e+13
2.13461	4.6149687843e+13
2.13501	4.61649994086e+13
2.13541	4.61803126709e+13
2.13581	4.61956276296e+13
2.13621	4.62109442843e+13
2.13661	4.62262626348e+13
2.13701	4.62415826807e+13
2.13741	4.62569044218e+13
2.13781	4.62722278576e+13
2.13821	4.62875529879e+13
2.13861	4.63028798123e+13
2.13901	4.63182083306e+13
2.13941	4.63335385423e+13
2.13981	4.63488704473e+13
2.14021	4.63642040451e+13
2.14061	4.63795393354e+13
2.14101	4.6394876318e+13
2.14141	4.64102149925e+13
2.14181	4.64255553586e+13
2.14221	4.64408974159e+13
2.14261	4.64562411642e+13
2.14301	4.64715866032e+13
2.14341	4.64869337324e+13
2.14381	4.65022825516e+13
2.14421	4.65176330605e+13
2.14461	4.65329852587e+13
2.14501	4.6548339146e+13
2.14541	4.6563694722e+13
2.14581	4.65790519864e+13
2.14621	4.65944109388e+13
2.14661	4.66097715791e+13
2.14701	4.66251339067e+13
2.14741	4.66404979215e+13
2.14781	4.66558636231e+13
2.14821	4.66712310112e+13
2.14861	4.66866000854e+13
2.14901	4.67019708455e+13
2.14941	4.67173432911e+13
2.14981	4.67327174219e+13
2.15022	4.67480932377e+13
2.15062	4.6763470738e+13
2.15102	4.67788499226e+13
2.15142	4.67942307911e+13
2.15182	4.68096133432e+13
2.15222	4.68249975787e+13
2.15262	4.68403834971e+13
2.15302	4.68557710982e+13
2.15342	4.68711603817e+13
2.15382	4.68865513472e+13
2.15422	4.69019439944e+13
2.15462	4.69173383231e+13
2.15502	4.69327343328e+13
2.15542	4.69481320233e+13
2.15582	4.69635313943e+13
2.15622	4.69789324454e+13
2.15662	4.69943351764e+13
2.15702	4.70097395868e+13
2.15742	4.70251456765e+13
2.15782	4.7040553445e+13
2.15822	4.70559628921e+13
2.15862	4.70713740174e+13
2.15902	4.70867868207e+13
2.15942	4.71022013015e+13
2.15982	4.71176174597e+13
2.16022	4.71330352949e+13
2.16062	4.71484548067e+13
2.16102	4.71638759949e+13
2.16142	4.71792988591e+13
2.16182	4.7194723399e+13
2.16222	4.72101496144e+13
2.16262	4.72255775048e+13
2.16302	4.72410070701e+13
2.16342	4.72564383097e+13
2.16382	4.72718712236e+13
2.16422	4.72873058112e+13
2.16462	4.73027420724e+13
2.16502	4.73181800068e+13
2.16542	4.73336196141e+13
2.16582	4.7349060894e+13
2.16622	4.73645038461e+13
2.16662	4.73799484702e+13
2.16702	4.73953947659e+13
2.16742	4.7410842733e+13
2.16782	4.7426292371e+13
2.16822	4.74417436798e+13
2.16862	4.74571966589e+13
2.16902	4.74726513081e+13
2.16942	4.7488107627e+13
2.16982	4.75035656154e+13
2.17022	4.75190252729e+13
2.17062	4.75344865993e+13
2.17102	4.75499495941e+13
2.17142	4.75654142571e+13
2.17182	4.7580880588e+13
2.17222	4.75963485865e+13
2.17262	4.76118182522e+13
2.17302	4.76272895848e+13
2.17342	4.76427625841e+13
2.17382	4.76582372497e+13
2.17422	4.76737135813e+13
2.17462	4.76891915786e+13
2.17502	4.77046712413e+13
2.17542	4.7720152569e+13
2.17582	4.77356355615e+13
2.17622	4.77511202184e+13
2.17662	4.77666065395e+13
2.17702	4.77820945243e+13
2.17742	4.77975841727e+13
2.17782	4.78130754843e+13
2.17822	4.78285684588e+13
2.17862	4.78440630958e+13
2.17902	4.78595593951e+13
2.17942	4.78750573563e+13
2.17982	4.78905569792e+13
2.18022	4.79060582634e+13
2.18062	4.79215612087e+13
2.18102	4.79370658146e+13
2.18142	4.79525720809e+13
2.18182	4.79680800074e+13
2.18222	4.79835895936e+13
2.18262	4.79991008392e+13
2.18302	4.80146137441e+13
2.18342	4.80301283077e+13
2.18382	4.80456445299e+13
2.18422	4.80611624103e+13
2.18462	4.80766819487e+13
2.18502	4.80922031446e+13
2.18542	4.81077259979e+13
2.18582	4.81232505081e+13
2.18622	4.8138776675e+13
2.18662	4.81543044982e+13
2.18702	4.81698339776e+13
2.18742	4.81853651126e+13
2.18782	4.82008979031e+13
2.18822	4.82164323488e+13
2.18862	4.82319684492e+13
2.18902	4.82475062042e+13
2.18942	4.82630456134e+13
2.18982	4.82785866764e+13
2.19022	4.82941293931e+13
2.19062	4.8309673763e+13
2.19102	4.83252197859e+13
2.19142	4.83407674615e+13
2.19182	4.83563167894e+13
2.19222	4.83718677693e+13
2.19262	4.8387420401e+13
2.19302	4.84029746841e+13
2.19342	4.84185306183e+13
2.19382	4.84340882034e+13
2.19422	4.84496474389e+13
2.19462	4.84652083246e+13
2.19502	4.84807708603e+13
2.19542	4.84963350455e+13
2.19582	4.85119008799e+13
2.19622	4.85274683634e+13
2.19662	4.85430374955e+13
2.19702	4.85586082759e+13
2.19742	4.85741807044e+13
2.19782	4.85897547806e+13
2.19822	4.86053305043e+13
2.19862	4.86209078751e+13
2.19902	4.86364868927e+13
2.19942	4.86520675568e+13
2.19982	4.86676498671e+13
2.20022	4.86832338233e+13
2.20062	4.86988194251e+13
2.20102	4.87144066722e+13
2.20142	4.87299955642e+13
2.20182	4.8745586101e+13
2.20222	4.8761178282e+13
2.20262	4.87767721072e+13
2.20302	4.87923675761e+13
2.20342	4.88079646885e+13
2.20382	4.88235634439e+13
2.20422	4.88391638423e+13
2.20462	4.88547658831e+13
2.20502	4.88703695662e+13
2.20542	4.88859748912e+13
2.20582	4.89015818578e+13
2.20622	4.89171904658e+13
2.20662	4.89328007147e+13
2.20702	4.89484126043e+13
2.20742	4.89640261344e+13
2.20782	4.89796413045e+13
2.20822	4.89952581144e+13
2.20862	4.90108765638e+13
2.20902	4.90264966523e+13
2.20942	4.90421183797e+13
2.20982	4.90577417457e+13
2.21022	4.907336675e+13
2.21062	4.90889933922e+13
2.21102	4.91046216721e+13
2.21142	4.91202515893e+13
2.21182	4.91358831436e+13
2.21222	4.91515163346e+13
2.21262	4.9167151162e+13
2.21302	4.91827876256e+13
2.21342	4.9198425725e+13
2.21382	4.92140654599e+13
2.21422	4.92297068301e+13
2.21462	4.92453498352e+13
2.21502	4.92609944749e+13
2.21542	4.92766407489e+13
2.21582	4.92922886569e+13
2.21622	4.93079381987e+13
2.21662	4.93235893738e+13
2.21702	4.9339242182e+13
2.21742	4.93548966231e+13
2.21782	4.93705526966e+13
2.21822	4.93862104023e+13
2.21862	4.940186974e+13
2.21902	4.94175307092e+13
2.21942	4.94331933097e+13
2.21982	4.94488575411e+13
2.22022	4.94645234033e+13
2.22062	4.94801908959e+13
2.22102	4.94958600185e+13
2.22142	4.95115307709e+13
2.22182	4.95272031528e+13
2.22222	4.95428771638e+13
2.22262	4.95585528037e+13
2.22302	4.95742300722e+13
2.22342	4.9589908969e+13
2.22382	4.96055894937e+13
2.22422	4.96212716461e+13
2.22462	4.96369554259e+13
2.22502	4.96526408327e+13
2.22542	4.96683278663e+13
2.22582	4.96840165263e+13
2.22622	4.96997068125e+13
2.22662	4.97153987246e+13
2.22702	4.97310922622e+13
2.22742	4.97467874251e+13
2.22782	4.97624842129e+13
2.22822	4.97781826254e+13
2.22862	4.97938826623e+13
2.22902	4.98095843232e+13
2.22942	4.98252876079e+13
2.22982	4.9840992516e+13
2.23022	4.98566990473e+13
2.23062	4.98724072014e+13
2.23102	4.98881169781e+13
2.23142	4.99038283771e+13
2.23182	4.9919541398e+13
2.23222	4.99352560406e+13
2.23262	4.99509723045e+13
2.23302	4.99666901895e+13
2.23342	4.99824096952e+13
2.23382	4.99981308214e+13
2.23422	5.00138535678e+13
2.23462	5.0029577934e+13
2.23502	5.00453039198e+13
2.23542	5.00610315249e+13
2.23582	5.00767607489e+13
2.23622	5.00924915916e+13
2.23662	5.01082240527e+13
2.23702	5.01239581318e+13
2.23742	5.01396938287e+13
2.23782	5.01554311431e+13
2.23822	5.01711700747e+13
2.23862	5.01869106231e+13
2.23902	5.02026527881e+13
2.23942	5.02183965694e+13
2.23982	5.02341419666e+13
2.24022	5.02498889796e+13
2.24062	5.02656376079e+13
2.24102	5.02813878514e+13
2.24142	5.02971397096e+13
2.24182	5.03128931823e+13
2.24222	5.03286482692e+13
2.24262	5.034440497e+13
2.24302	5.03601632844e+13
2.24342	5.03759232121e+13
2.24382	5.03916847529e+13
2.24422	5.04074479063e+13
2.24462	5.04232126721e+13
2.24502	5.04389790501e+13
2.24542	5.04547470399e+13
2.24582	5.04705166412e+13
2.24622	5.04862878537e+13
2.24662	5.05020606772e+13
2.24702	5.05178351113e+13
2.24742	5.05336111557e+13
2.24782	5.05493888102e+13
2.24822	5.05651680744e+13
2.24862	5.0580948948e+13
2.24902	5.05967314309e+13
2.24942	5.06125155225e+13
2.24982	5.06283012228e+13
2.25023	5.06440885313e+13
2.25063	5.06598774477e+13
2.25103	5.06756679719e+13
2.25143	5.06914601034e+13
2.25183	5.0707253842e+13
2.25223	5.07230491874e+13
2.25263	5.07388461393e+13
2.25303	5.07546446973e+13
2.25343	5.07704448613e+13
2.25383	5.07862466309e+13
2.25423	5.08020500058e+13
2.25463	5.08178549857e+13
2.25503	5.08336615704e+13
2.25543	5.08494697594e+13
2.25583	5.08652795526e+13
2.25623	5.08810909497e+13
2.25663	5.08969039503e+13
2.25703	5.09127185541e+13
2.25743	5.09285347609e+13
2.25783	5.09443525703e+13
2.25823	5.09601719821e+13
2.25863	5.0975992996e+13
2.25903	5.09918156117e+13
2.25943	5.10076398288e+13
2.25983	5.10234656472e+13
2.26023	5.10392930664e+13
2.26063	5.10551220863e+13
2.26103	5.10709527064e+13
2.26143	5.10867849266e+13
2.26183	5.11026187465e+13
2.26223	5.11184541658e+13
2.26263	5.11342911843e+13
2.26303	5.11501298016e+13
2.26343	5.11659700175e+13
2.26383	5.11818118316e+13
2.26423	5.11976552437e+13
2.26463	5.12135002534e+13
2.26503	5.12293468606e+13
2.26543	5.12451950648e+13
2.26583	5.12610448658e+13
2.26623	5.12768962633e+13
2.26663	5.12927492571e+13
2.26703	5.13086038467e+13
2.26743	5.1324460032e+13
2.26783	5.13403178126e+13
2.26823	5.13561771883e+13
2.26863	5.13720381587e+13
2.26903	5.13879007236e+13
2.26943	5.14037648826e+13
2.26983	5.14196306355e+13
2.27023	5.1435497982e+13
2.27063	5.14513669218e+13
2.27103	5.14672374545e+13
2.27143	5.148310958e+13
2.27183	5.14989832979e+13
2.27223	5.1514858608e+13
2.27263	5.15307355098e+13
2.27303	5.15466140032e+13
2.27343	5.15624940879e+13
2.27383	5.15783757635e+13
2.27423	5.15942590298e+13
2.27463	5.16101438865e+13
2.27503	5.16260303333e+13
2.27543	5.16419183698e+13
2.27583	5.16578079959e+13
2.27623	5.16736992112e+13
2.27663	5.16895920154e+13
2.27703	5.17054864083e+13
2.27743	5.17213823895e+13
2.27783	5.17372799588e+13
2.27823	5.17531791158e+13
2.27863	5.17690798603e+13
2.27903	5.1784982192e+13
2.27943	5.18008861106e+13
2.27983	5.18167916158e+13
2.28023	5.18326987074e+13
2.28063	5.18486073849e+13
2.28103	5.18645176482e+13
2.28143	5.1880429497e+13
2.28183	5.18963429309e+13
2.28223	5.19122579497e+13
2.28263	5.19281745531e+13
2.28303	5.19440927407e+13
2.28343	5.19600125124e+13
2.28383	5.19759338678e+13
2.28423	5.19918568066e+13
2.28463	5.20077813286e+13
2.28503	5.20237074334e+13
2.28543	5.20396351208e+13
2.28583	5.20555643904e+13
2.28623	5.20714952421e+13
2.28663	5.20874276754e+13
2.28703	5.21033616901e+13
2.28743	5.2119297286e+13
2.28783	5.21352344627e+13
2.28823	5.21511732199e+13
2.28863	5.21671135574e+13
2.28903	5.21830554749e+13
2.28943	5.21989989721e+13
2.28983	5.22149440486e+13
2.29023	5.22308907043e+13
2.29063	5.22468389388e+13
2.29103	5.22627887518e+13
2.29143	5.2278740143e+13
2.29183	5.22946931123e+13
2.29223	5.23106476591e+13
2.29263	5.23266037834e+13
2.29303	5.23425614848e+13
2.29343	5.2358520763e+13
2.29383	5.23744816177e+13
2.29423	5.23904440486e+13
2.29463	5.24064080555e+13
2.29503	5.2422373638e+13
2.29543	5.2438340796e+13
2.29583	5.2454309529e+13
2.29623	5.24702798368e+13
2.29663	5.24862517192e+13
2.29703	5.25022251757e+13
2.29743	5.25182002063e+13
2.29783	5.25341768105e+13
2.29823	5.2550154988e+13
2.29863	5.25661347387e+13
2.29903	5.25821160621e+13
2.29943	5.25980989581e+13
2.29983	5.26140834263e+13
2.30023	5.26300694664e+13
2.30063	5.26460570782e+13
2.30103	5.26620462614e+13
2.30143	5.26780370157e+13
2.30183	5.26940293408e+13
2.30223	5.27100232364e+13
2.30263	5.27260187022e+13
2.30303	5.2742015738e+13
2.30343	5.27580143434e+13
2.30383	5.27740145182e+13
2.30423	5.27900162622e+13
2.30463	5.28060195749e+13
2.30503	5.28220244562e+13
2.30543	5.28380309057e+13
2.30583	5.28540389231e+13
2.30623	5.28700485083e+13
2.30663	5.28860596608e+13
2.30703	5.29020723804e+13
2.30743	5.29180866669e+13
2.30783	5.29341025198e+13
2.30823	5.29501199391e+13
2.30863	5.29661389243e+13
2.30903	5.29821594752e+13
2.30943	5.29981815915e+13
2.30983	5.30142052729e+13
2.31023	5.30302305192e+13
2.31063	5.304625733e+13
2.31103	5.3062285705e+13
2.31143	5.30783156441e+13
2.31183	5.30943471469e+13
2.31223	5.3110380213e+13
2.31263	5.31264148424e+13
2.31303	5.31424510345e+13
2.31343	5.31584887893e+13
2.31383	5.31745281063e+13
2.31423	5.31905689853e+13
2.31463	5.32066114261e+13
2.31503	5.32226554283e+13
2.31543	5.32387009916e+13
2.31583	5.32547481158e+13
2.31623	5.32707968006e+13
2.31663	5.32868470458e+13
2.31703	5.33028988509e+13
2.31743	5.33189522158e+13
2.31783	5.33350071402e+13
2.31823	5.33510636237e+13
2.31863	5.33671216662e+13
2.31903	5.33831812673e+13
2.31943	5.33992424267e+13
2.31983	5.34153051441e+13
2.32023	5.34313694194e+13
2.32063	5.34474352521e+13
2.32103	5.3463502642e+13
2.32143	5.34795715889e+13
2.32183	5.34956420924e+13
2.32223	5.35117141523e+13
2.32263	5.35277877683e+13
2.32303	5.354386294e+13
2.32343	5.35599396673e+13
2.32383	5.35760179499e+13
2.32423	5.35920977874e+13
2.32463	5.36081791796e+13
2.32503	5.36242621262e+13
2.32543	5.36403466269e+13
2.32583	5.36564326815e+13
2.32623	5.36725202896e+13
2.32663	5.3688609451e+13
2.32703	5.37047001654e+13
2.32743	5.37207924325e+13
2.32783	5.37368862521e+13
2.32823	5.37529816238e+13
2.32863	5.37690785474e+13
2.32903	5.37851770226e+13
2.32943	5.38012770491e+13
2.32983	5.38173786267e+13
2.33023	5.3833481755e+13
2.33063	5.38495864338e+13
2.33103	5.38656926629e+13
2.33143	5.38818004418e+13
2.33183	5.38979097704e+13
2.33223	5.39140206483e+13
2.33263	5.39301330754e+13
2.33303	5.39462470512e+13
2.33343	5.39623625756e+13
2.33383	5.39784796482e+13
2.33423	5.39945982688e+13
2.33463	5.40107184371e+13
2.33503	5.40268401528e+13
2.33543	5.40429634157e+13
2.33583	5.40590882254e+13
2.33623	5.40752145817e+13
2.33663	5.40913424842e+13
2.33703	5.41074719328e+13
2.33743	5.41236029272e+13
2.33783	5.4139735467e+13
2.33823	5.4155869552e+13
2.33863	5.41720051819e+13
2.33903	5.41881423565e+13
2.33943	5.42042810754e+13
2.33983	5.42204213383e+13
2.34023	5.42365631451e+13
2.34063	5.42527064954e+13
2.34103	5.4268851389e+13
2.34143	5.42849978255e+13
2.34183	5.43011458047e+13
2.34223	5.43172953263e+13
2.34263	5.433344639e+13
2.34303	5.43495989956e+13
2.34343	5.43657531428e+13
2.34383	5.43819088313e+13
2.34423	5.43980660609e+13
2.34463	5.44142248311e+13
2.34503	5.44303851419e+13
2.34543	5.44465469929e+13
2.34583	5.44627103837e+13
2.34623	5.44788753142e+13
2.34663	5.44950417841e+13
2.34703	5.45112097931e+13
2.34743	5.45273793409e+13
2.34783	5.45435504273e+13
2.34823	5.45597230519e+13
2.34863	5.45758972145e+13
2.34903	5.45920729148e+13
2.34943	5.46082501525e+13
2.34983	5.46244289274e+13
2.35024	5.46406092392e+13
2.35064	5.46567910876e+13
2.35104	5.46729744724e+13
2.35144	5.46891593932e+13
2.35184	5.47053458497e+13
2.35224	5.47215338418e+13
2.35264	5.47377233692e+13
2.35304	5.47539144314e+13
2.35344	5.47701070284e+13
2.35384	5.47863011598e+13
2.35424	5.48024968253e+13
2.35464	5.48186940247e+13
2.35504	5.48348927576e+13
2.35544	5.48510930239e+13
2.35584	5.48672948232e+13
2.35624	5.48834981552e+13
2.35664	5.48997030198e+13
2.35704	5.49159094165e+13
2.35744	5.49321173452e+13
2.35784	5.49483268056e+13
2.35824	5.49645377973e+13
2.35864	5.49807503202e+13
2.35904	5.49969643739e+13
2.35944	5.50131799582e+13
2.35984	5.50293970728e+13
2.36024	5.50456157173e+13
2.36064	5.50618358917e+13
2.36104	5.50780575955e+13
2.36144	5.50942808285e+13
2.36184	5.51105055904e+13
2.36224	5.5126731881e+13
2.36264	5.51429597e+13
2.36304	5.51591890471e+13
2.36344	5.5175419922e+13
2.36384	5.51916523244e+13
2.36424	5.52078862542e+13
2.36464	5.5224121711e+13
2.36504	5.52403586945e+13
2.36544	5.52565972045e+13
2.36584	5.52728372406e+13
2.36624	5.52890788027e+13
2.36664	5.53053218905e+13
2.36704	5.53215665036e+13
2.36744	5.53378126419e+13
2.36784	5.53540603049e+13
2.36824	5.53703094926e+13
2.36864	5.53865602045e+13
2.36904	5.54028124404e+13
2.36944	5.54190662001e+13
2.36984	5.54353214833e+13
2.37024	5.54515782897e+13
2.37064	5.5467836619e+13
2.37104	5.54840964709e+13
2.37144	5.55003578453e+13
2.37184	5.55166207417e+13
2.37224	5.553288516e+13
2.37264	5.55491510999e+13
2.37304	5.55654185611e+13
2.37344	5.55816875433e+13
2.37384	5.55979580463e+13
2.37424	5.56142300697e+13
2.37464	5.56305036134e+13
2.37504	5.5646778677e+13
2.37544	5.56630552603e+13
2.37584	5.5679333363e+13
2.37624	5.56956129849e+13
2.37664	5.57118941256e+13
2.37704	5.57281767849e+13
2.37744	5.57444609625e+13
2.37784	5.57607466582e+13
2.37824	5.57770338716e+13
2.37864	5.57933226026e+13
2.37904	5.58096128508e+13
2.37944	5.5825904616e+13
2.37984	5.58421978978e+13
2.38024	5.58584926962e+13
