#redshift 	 LCOprime 
1.11691	1.4524296853e+12
1.11731	1.45344840956e+12
1.11771	1.45446743847e+12
1.11811	1.45548677196e+12
1.11851	1.45650640996e+12
1.11891	1.45752635241e+12
1.11931	1.45854659924e+12
1.11971	1.45956715038e+12
1.12011	1.46058800578e+12
1.12051	1.46160916536e+12
1.12091	1.46263062906e+12
1.12131	1.46365239682e+12
1.12171	1.46467446856e+12
1.12211	1.46569684423e+12
1.12251	1.46671952375e+12
1.12291	1.46774250706e+12
1.12331	1.4687657941e+12
1.12371	1.4697893848e+12
1.12411	1.4708132791e+12
1.12451	1.47183747692e+12
1.12491	1.47286197821e+12
1.12531	1.4738867829e+12
1.12571	1.47491189091e+12
1.12611	1.4759373022e+12
1.12651	1.47696301669e+12
1.12691	1.47798903431e+12
1.12731	1.479015355e+12
1.12771	1.4800419787e+12
1.12811	1.48106890534e+12
1.12851	1.48209613486e+12
1.12891	1.48312366718e+12
1.12931	1.48415150224e+12
1.12971	1.48517963999e+12
1.13011	1.48620808034e+12
1.13051	1.48723682325e+12
1.13091	1.48826586863e+12
1.13131	1.48929521643e+12
1.13171	1.49032486658e+12
1.13211	1.49135481902e+12
1.13251	1.49238507368e+12
1.13291	1.49341563049e+12
1.13331	1.4944464894e+12
1.13371	1.49547765032e+12
1.13411	1.49650911321e+12
1.13451	1.49754087799e+12
1.13491	1.4985729446e+12
1.13531	1.49960531297e+12
1.13571	1.50063798304e+12
1.13611	1.50167095474e+12
1.13651	1.50270422801e+12
1.13691	1.50373780278e+12
1.13731	1.50477167899e+12
1.13771	1.50580585657e+12
1.13811	1.50684033546e+12
1.13851	1.50787511559e+12
1.13891	1.50891019689e+12
1.13931	1.50994557931e+12
1.13971	1.51098126277e+12
1.14011	1.51201724721e+12
1.14051	1.51305353256e+12
1.14091	1.51409011877e+12
1.14131	1.51512700576e+12
1.14171	1.51616419347e+12
1.14211	1.51720168184e+12
1.14251	1.5182394708e+12
1.14291	1.51927756028e+12
1.14331	1.52031595022e+12
1.14371	1.52135464055e+12
1.14411	1.52239363122e+12
1.14451	1.52343292214e+12
1.14491	1.52447251327e+12
1.14531	1.52551240453e+12
1.14571	1.52655259587e+12
1.14611	1.5275930872e+12
1.14651	1.52863387848e+12
1.14691	1.52967496962e+12
1.14731	1.53071636058e+12
1.14771	1.53175805129e+12
1.14811	1.53280004167e+12
1.14851	1.53384233166e+12
1.14891	1.53488492121e+12
1.14931	1.53592781024e+12
1.14971	1.53697099869e+12
1.15012	1.53801448649e+12
1.15052	1.53905827359e+12
1.15092	1.5401023599e+12
1.15132	1.54114674538e+12
1.15172	1.54219142996e+12
1.15212	1.54323641356e+12
1.15252	1.54428169613e+12
1.15292	1.5453272776e+12
1.15332	1.5463731579e+12
1.15372	1.54741933698e+12
1.15412	1.54846581476e+12
1.15452	1.54951259118e+12
1.15492	1.55055966618e+12
1.15532	1.5516070397e+12
1.15572	1.55265471165e+12
1.15612	1.553702682e+12
1.15652	1.55475095065e+12
1.15692	1.55579951756e+12
1.15732	1.55684838266e+12
1.15772	1.55789754588e+12
1.15812	1.55894700716e+12
1.15852	1.55999676644e+12
1.15892	1.56104682364e+12
1.15932	1.56209717871e+12
1.15972	1.56314783158e+12
1.16012	1.56419878218e+12
1.16052	1.56525003045e+12
1.16092	1.56630157633e+12
1.16132	1.56735341975e+12
1.16172	1.56840556065e+12
1.16212	1.56945799895e+12
1.16252	1.57051073461e+12
1.16292	1.57156376755e+12
1.16332	1.57261709771e+12
1.16372	1.57367072502e+12
1.16412	1.57472464942e+12
1.16452	1.57577887084e+12
1.16492	1.57683338923e+12
1.16532	1.57788820451e+12
1.16572	1.57894331662e+12
1.16612	1.5799987255e+12
1.16652	1.58105443108e+12
1.16692	1.58211043329e+12
1.16732	1.58316673208e+12
1.16772	1.58422332738e+12
1.16812	1.58528021913e+12
1.16852	1.58633740725e+12
1.16892	1.58739489169e+12
1.16932	1.58845267238e+12
1.16972	1.58951074925e+12
1.17012	1.59056912225e+12
1.17052	1.59162779131e+12
1.17092	1.59268675636e+12
1.17132	1.59374601734e+12
1.17172	1.59480557418e+12
1.17212	1.59586542683e+12
1.17252	1.59692557521e+12
1.17292	1.59798601926e+12
1.17332	1.59904675892e+12
1.17372	1.60010779412e+12
1.17412	1.6011691248e+12
1.17452	1.6022307509e+12
1.17492	1.60329267235e+12
1.17532	1.60435488908e+12
1.17572	1.60541740103e+12
1.17612	1.60648020815e+12
1.17652	1.60754331035e+12
1.17692	1.60860670759e+12
1.17732	1.60967039979e+12
1.17772	1.61073438689e+12
1.17812	1.61179866883e+12
1.17852	1.61286324554e+12
1.17892	1.61392811696e+12
1.17932	1.61499328302e+12
1.17972	1.61605874366e+12
1.18012	1.61712449882e+12
1.18052	1.61819054843e+12
1.18092	1.61925689243e+12
1.18132	1.62032353076e+12
1.18172	1.62139046334e+12
1.18212	1.62245769012e+12
1.18252	1.62352521103e+12
1.18292	1.62459302601e+12
1.18332	1.62566113499e+12
1.18372	1.62672953791e+12
1.18412	1.62779823471e+12
1.18452	1.62886722531e+12
1.18492	1.62993650967e+12
1.18532	1.63100608771e+12
1.18572	1.63207595937e+12
1.18612	1.63314612458e+12
1.18652	1.63421658329e+12
1.18692	1.63528733542e+12
1.18732	1.63635838092e+12
1.18772	1.63742971972e+12
1.18812	1.63850135175e+12
1.18852	1.63957327696e+12
1.18892	1.64064549528e+12
1.18932	1.64171800664e+12
1.18972	1.64279081098e+12
1.19012	1.64386390823e+12
1.19052	1.64493729834e+12
1.19092	1.64601098124e+12
1.19132	1.64708495687e+12
1.19172	1.64815922516e+12
1.19212	1.64923378604e+12
1.19252	1.65030863946e+12
1.19292	1.65138378535e+12
1.19332	1.65245922364e+12
1.19372	1.65353495428e+12
1.19412	1.6546109772e+12
1.19452	1.65568729233e+12
1.19492	1.65676389962e+12
1.19532	1.65784079899e+12
1.19572	1.65891799039e+12
1.19612	1.65999547375e+12
1.19652	1.661073249e+12
1.19692	1.66215131609e+12
1.19732	1.66322967495e+12
1.19772	1.66430832552e+12
1.19812	1.66538726772e+12
1.19852	1.66646650151e+12
1.19892	1.66754602681e+12
1.19932	1.66862584357e+12
1.19972	1.66970595171e+12
1.20012	1.67078635118e+12
1.20052	1.67186704191e+12
1.20092	1.67294802383e+12
1.20132	1.67402929689e+12
1.20172	1.67511086102e+12
1.20212	1.67619271616e+12
1.20252	1.67727486224e+12
1.20292	1.67835729921e+12
1.20332	1.67944002699e+12
1.20372	1.68052304552e+12
1.20412	1.68160635474e+12
1.20452	1.68268995459e+12
1.20492	1.683773845e+12
1.20532	1.68485802592e+12
1.20572	1.68594249727e+12
1.20612	1.68702725899e+12
1.20652	1.68811231102e+12
1.20692	1.6891976533e+12
1.20732	1.69028328576e+12
1.20772	1.69136920834e+12
1.20812	1.69245542098e+12
1.20852	1.69354192361e+12
1.20892	1.69462871617e+12
1.20932	1.69571579859e+12
1.20972	1.69680317082e+12
1.21012	1.69789083279e+12
1.21052	1.69897878444e+12
1.21092	1.7000670257e+12
1.21132	1.70115555651e+12
1.21172	1.70224437681e+12
1.21212	1.70333348653e+12
1.21252	1.70442288561e+12
1.21292	1.70551257399e+12
1.21332	1.7066025516e+12
1.21372	1.70769281839e+12
1.21412	1.70878337428e+12
1.21452	1.70987421922e+12
1.21492	1.71096535314e+12
1.21532	1.71205677598e+12
1.21572	1.71314848768e+12
1.21612	1.71424048817e+12
1.21652	1.71533277738e+12
1.21692	1.71642535527e+12
1.21732	1.71751822175e+12
1.21772	1.71861137678e+12
1.21812	1.71970482029e+12
1.21852	1.72079855221e+12
1.21892	1.72189257248e+12
1.21932	1.72298688104e+12
1.21972	1.72408147782e+12
1.22012	1.72517636277e+12
1.22052	1.72627153582e+12
1.22092	1.7273669969e+12
1.22132	1.72846274596e+12
1.22172	1.72955878293e+12
1.22212	1.73065510775e+12
1.22252	1.73175172035e+12
1.22292	1.73284862068e+12
1.22332	1.73394580866e+12
1.22372	1.73504328424e+12
1.22412	1.73614104736e+12
1.22452	1.73723909794e+12
1.22492	1.73833743594e+12
1.22532	1.73943606128e+12
1.22572	1.7405349739e+12
1.22612	1.74163417374e+12
1.22652	1.74273366074e+12
1.22692	1.74383343483e+12
1.22732	1.74493349595e+12
1.22772	1.74603384405e+12
1.22812	1.74713447905e+12
1.22852	1.74823540089e+12
1.22892	1.74933660951e+12
1.22932	1.75043810485e+12
1.22972	1.75153988685e+12
1.23012	1.75264195544e+12
1.23052	1.75374431056e+12
1.23092	1.75484695215e+12
1.23132	1.75594988014e+12
1.23172	1.75705309448e+12
1.23212	1.75815659509e+12
1.23252	1.75926038192e+12
1.23292	1.76036445491e+12
1.23332	1.76146881399e+12
1.23372	1.76257345909e+12
1.23412	1.76367839017e+12
1.23452	1.76478360715e+12
1.23492	1.76588910997e+12
1.23532	1.76699489857e+12
1.23572	1.76810097289e+12
1.23612	1.76920733286e+12
1.23652	1.77031397843e+12
1.23692	1.77142090952e+12
1.23732	1.77252812608e+12
1.23772	1.77363562805e+12
1.23812	1.77474341536e+12
1.23852	1.77585148794e+12
1.23892	1.77695984575e+12
1.23932	1.77806848871e+12
1.23972	1.77917741677e+12
1.24012	1.78028662985e+12
1.24052	1.78139612791e+12
1.24092	1.78250591087e+12
1.24132	1.78361597867e+12
1.24172	1.78472633125e+12
1.24212	1.78583696856e+12
1.24252	1.78694789052e+12
1.24292	1.78805909707e+12
1.24332	1.78917058816e+12
1.24372	1.79028236372e+12
1.24412	1.79139442368e+12
1.24452	1.792506768e+12
1.24492	1.79361939659e+12
1.24532	1.79473230941e+12
1.24572	1.79584550638e+12
1.24612	1.79695898746e+12
1.24652	1.79807275256e+12
1.24692	1.79918680164e+12
1.24732	1.80030113464e+12
1.24772	1.80141575148e+12
1.24812	1.8025306521e+12
1.24852	1.80364583645e+12
1.24892	1.80476130447e+12
1.24932	1.80587705608e+12
1.24972	1.80699309123e+12
1.25013	1.80810940986e+12
1.25053	1.8092260119e+12
1.25093	1.8103428973e+12
1.25133	1.81146006598e+12
1.25173	1.8125775179e+12
1.25213	1.81369525297e+12
1.25253	1.81481327116e+12
1.25293	1.81593157239e+12
1.25333	1.81705015659e+12
1.25373	1.81816902372e+12
1.25413	1.8192881737e+12
1.25453	1.82040760648e+12
1.25493	1.82152732199e+12
1.25533	1.82264732017e+12
1.25573	1.82376760096e+12
1.25613	1.8248881643e+12
1.25653	1.82600901012e+12
1.25693	1.82713013837e+12
1.25733	1.82825154898e+12
1.25773	1.82937324189e+12
1.25813	1.83049521704e+12
1.25853	1.83161747437e+12
1.25893	1.83274001381e+12
1.25933	1.8338628353e+12
1.25973	1.83498593879e+12
1.26013	1.8361093242e+12
1.26053	1.83723299148e+12
1.26093	1.83835694057e+12
1.26133	1.83948117141e+12
1.26173	1.84060568393e+12
1.26213	1.84173047807e+12
1.26253	1.84285555376e+12
1.26293	1.84398091096e+12
1.26333	1.8451065496e+12
1.26373	1.84623246961e+12
1.26413	1.84735867093e+12
1.26453	1.8484851535e+12
1.26493	1.84961191727e+12
1.26533	1.85073896216e+12
1.26573	1.85186628812e+12
1.26613	1.85299389509e+12
1.26653	1.854121783e+12
1.26693	1.8552499518e+12
1.26733	1.85637840141e+12
1.26773	1.85750713179e+12
1.26813	1.85863614286e+12
1.26853	1.85976543457e+12
1.26893	1.86089500686e+12
1.26933	1.86202485966e+12
1.26973	1.86315499292e+12
1.27013	1.86428540656e+12
1.27053	1.86541610054e+12
1.27093	1.86654707478e+12
1.27133	1.86767832923e+12
1.27173	1.86880986383e+12
1.27213	1.86994167851e+12
1.27253	1.87107377322e+12
1.27293	1.87220614789e+12
1.27333	1.87333880246e+12
1.27373	1.87447173686e+12
1.27413	1.87560495105e+12
1.27453	1.87673844495e+12
1.27493	1.87787221851e+12
1.27533	1.87900627167e+12
1.27573	1.88014060436e+12
1.27613	1.88127521652e+12
1.27653	1.88241010809e+12
1.27693	1.88354527901e+12
1.27733	1.88468072922e+12
1.27773	1.88581645866e+12
1.27813	1.88695246726e+12
1.27853	1.88808875497e+12
1.27893	1.88922532173e+12
1.27933	1.89036216746e+12
1.27973	1.89149929212e+12
1.28013	1.89263669565e+12
1.28053	1.89377437797e+12
1.28093	1.89491233903e+12
1.28133	1.89605057876e+12
1.28173	1.89718909712e+12
1.28213	1.89832789403e+12
1.28253	1.89946696944e+12
1.28293	1.90060632328e+12
1.28333	1.90174595549e+12
1.28373	1.90288586602e+12
1.28413	1.9040260548e+12
1.28453	1.90516652176e+12
1.28493	1.90630726686e+12
1.28533	1.90744829003e+12
1.28573	1.9085895912e+12
1.28613	1.90973117032e+12
1.28653	1.91087302733e+12
1.28693	1.91201516216e+12
1.28733	1.91315757476e+12
1.28773	1.91430026506e+12
1.28813	1.915443233e+12
1.28853	1.91658647853e+12
1.28893	1.91773000157e+12
1.28933	1.91887380208e+12
1.28973	1.92001787999e+12
1.29013	1.92116223523e+12
1.29053	1.92230686776e+12
1.29093	1.9234517775e+12
1.29133	1.9245969644e+12
1.29173	1.92574242839e+12
1.29213	1.92688816942e+12
1.29253	1.92803418743e+12
1.29293	1.92918048235e+12
1.29333	1.93032705412e+12
1.29373	1.93147390269e+12
1.29413	1.93262102799e+12
1.29453	1.93376842996e+12
1.29493	1.93491610855e+12
1.29533	1.93606406368e+12
1.29573	1.93721229531e+12
1.29613	1.93836080336e+12
1.29653	1.93950958778e+12
1.29693	1.94065864852e+12
1.29733	1.9418079855e+12
1.29773	1.94295759867e+12
1.29813	1.94410748796e+12
1.29853	1.94525765332e+12
1.29893	1.94640809469e+12
1.29933	1.94755881201e+12
1.29973	1.94870980521e+12
1.30013	1.94986107424e+12
1.30053	1.95101261903e+12
1.30093	1.95216443953e+12
1.30133	1.95331653567e+12
1.30173	1.95446890739e+12
1.30213	1.95562155464e+12
1.30253	1.95677447735e+12
1.30293	1.95792767546e+12
1.30333	1.95908114892e+12
1.30373	1.96023489766e+12
1.30413	1.96138892162e+12
1.30453	1.96254322074e+12
1.30493	1.96369779497e+12
1.30533	1.96485264423e+12
1.30573	1.96600776848e+12
1.30613	1.96716316765e+12
1.30653	1.96831884168e+12
1.30693	1.96947479051e+12
1.30733	1.97063101408e+12
1.30773	1.97178751233e+12
1.30813	1.9729442852e+12
1.30853	1.97410133263e+12
1.30893	1.97525865457e+12
1.30933	1.97641625094e+12
1.30973	1.97757412169e+12
1.31013	1.97873226676e+12
1.31053	1.97989068609e+12
1.31093	1.98104937962e+12
1.31133	1.9822083473e+12
1.31173	1.98336758905e+12
1.31213	1.98452710482e+12
1.31253	1.98568689455e+12
1.31293	1.98684695818e+12
1.31333	1.98800729565e+12
1.31373	1.9891679069e+12
1.31413	1.99032879187e+12
1.31453	1.9914899505e+12
1.31493	1.99265138273e+12
1.31533	1.99381308851e+12
1.31573	1.99497506776e+12
1.31613	1.99613732043e+12
1.31653	1.99729984646e+12
1.31693	1.9984626458e+12
1.31733	1.99962571837e+12
1.31773	2.00078906413e+12
1.31813	2.00195268301e+12
1.31853	2.00311657495e+12
1.31893	2.0042807399e+12
1.31933	2.00544517778e+12
1.31973	2.00660988855e+12
1.32013	2.00777487214e+12
1.32053	2.0089401285e+12
1.32093	2.01010565755e+12
1.32133	2.01127145926e+12
1.32173	2.01243753354e+12
1.32213	2.01360388035e+12
1.32253	2.01477049963e+12
1.32293	2.01593739131e+12
1.32333	2.01710455534e+12
1.32373	2.01827199165e+12
1.32413	2.01943970019e+12
1.32453	2.02060768089e+12
1.32493	2.02177593371e+12
1.32533	2.02294445857e+12
1.32573	2.02411325542e+12
1.32613	2.0252823242e+12
1.32653	2.02645166485e+12
1.32693	2.0276212773e+12
1.32733	2.02879116151e+12
1.32773	2.02996131741e+12
1.32813	2.03113174494e+12
1.32853	2.03230244405e+12
1.32893	2.03347341466e+12
1.32933	2.03464465673e+12
1.32973	2.03581617019e+12
1.33013	2.03698795499e+12
1.33053	2.03816001106e+12
1.33093	2.03933233835e+12
1.33133	2.0405049368e+12
1.33173	2.04167780634e+12
1.33213	2.04285094692e+12
1.33253	2.04402435848e+12
1.33293	2.04519804095e+12
1.33333	2.04637199429e+12
1.33373	2.04754621843e+12
1.33413	2.04872071331e+12
1.33453	2.04989547887e+12
1.33493	2.05107051506e+12
1.33533	2.05224582181e+12
1.33573	2.05342139906e+12
1.33613	2.05459724676e+12
1.33653	2.05577336484e+12
1.33693	2.05694975326e+12
1.33733	2.05812641194e+12
1.33773	2.05930334083e+12
1.33813	2.06048053987e+12
1.33853	2.061658009e+12
1.33893	2.06283574816e+12
1.33933	2.0640137573e+12
1.33973	2.06519203635e+12
1.34013	2.06637058525e+12
1.34053	2.06754940395e+12
1.34093	2.06872849238e+12
1.34133	2.0699078505e+12
1.34173	2.07108747823e+12
1.34213	2.07226737552e+12
1.34253	2.07344754231e+12
1.34293	2.07462797855e+12
1.34333	2.07580868416e+12
1.34373	2.07698965911e+12
1.34413	2.07817090331e+12
1.34453	2.07935241672e+12
1.34493	2.08053419928e+12
1.34533	2.08171625093e+12
1.34573	2.08289857161e+12
1.34613	2.08408116126e+12
1.34653	2.08526401982e+12
1.34693	2.08644714723e+12
1.34733	2.08763054344e+12
1.34773	2.08881420838e+12
1.34813	2.08999814201e+12
1.34853	2.09118234424e+12
1.34893	2.09236681504e+12
1.34933	2.09355155434e+12
1.34973	2.09473656208e+12
1.35014	2.09592183821e+12
1.35054	2.09710738266e+12
1.35094	2.09829319537e+12
1.35134	2.0994792763e+12
1.35174	2.10066562537e+12
1.35214	2.10185224253e+12
1.35254	2.10303912772e+12
1.35294	2.10422628089e+12
1.35334	2.10541370197e+12
1.35374	2.10660139091e+12
1.35414	2.10778934764e+12
1.35454	2.10897757211e+12
1.35494	2.11016606427e+12
1.35534	2.11135482404e+12
1.35574	2.11254385138e+12
1.35614	2.11373314622e+12
1.35654	2.11492270851e+12
1.35694	2.11611253819e+12
1.35734	2.11730263519e+12
1.35774	2.11849299947e+12
1.35814	2.11968363096e+12
1.35854	2.1208745296e+12
1.35894	2.12206569534e+12
1.35934	2.12325712812e+12
1.35974	2.12444882788e+12
1.36014	2.12564079455e+12
1.36054	2.12683302809e+12
1.36094	2.12802552844e+12
1.36134	2.12921829553e+12
1.36174	2.1304113293e+12
1.36214	2.13160462971e+12
1.36254	2.13279819669e+12
1.36294	2.13399203018e+12
1.36334	2.13518613012e+12
1.36374	2.13638049647e+12
1.36414	2.13757512915e+12
1.36454	2.13877002811e+12
1.36494	2.13996519329e+12
1.36534	2.14116062463e+12
1.36574	2.14235632208e+12
1.36614	2.14355228558e+12
1.36654	2.14474851507e+12
1.36694	2.14594501049e+12
1.36734	2.14714177178e+12
1.36774	2.14833879889e+12
1.36814	2.14953609175e+12
1.36854	2.15073365031e+12
1.36894	2.15193147452e+12
1.36934	2.1531295643e+12
1.36974	2.15432791961e+12
1.37014	2.15552654039e+12
1.37054	2.15672542658e+12
1.37094	2.15792457812e+12
1.37134	2.15912399495e+12
1.37174	2.16032367702e+12
1.37214	2.16152362426e+12
1.37254	2.16272383662e+12
1.37294	2.16392431405e+12
1.37334	2.16512505648e+12
1.37374	2.16632606385e+12
1.37414	2.16752733611e+12
1.37454	2.1687288732e+12
1.37494	2.16993067507e+12
1.37534	2.17113274164e+12
1.37574	2.17233507288e+12
1.37614	2.17353766871e+12
1.37654	2.17474052909e+12
1.37694	2.17594365394e+12
1.37734	2.17714704323e+12
1.37774	2.17835069688e+12
1.37814	2.17955461484e+12
1.37854	2.18075879705e+12
1.37894	2.18196324346e+12
1.37934	2.18316795401e+12
1.37974	2.18437292863e+12
1.38014	2.18557816728e+12
1.38054	2.18678366989e+12
1.38094	2.18798943641e+12
1.38134	2.18919546678e+12
1.38174	2.19040176093e+12
1.38214	2.19160831883e+12
1.38254	2.19281514039e+12
1.38294	2.19402222558e+12
1.38334	2.19522957433e+12
1.38374	2.19643718658e+12
1.38414	2.19764506228e+12
1.38454	2.19885320137e+12
1.38494	2.20006160378e+12
1.38534	2.20127026948e+12
1.38574	2.20247919838e+12
1.38614	2.20368839045e+12
1.38654	2.20489784562e+12
1.38694	2.20610756383e+12
1.38734	2.20731754503e+12
1.38774	2.20852778916e+12
1.38814	2.20973829616e+12
1.38854	2.21094906598e+12
1.38894	2.21216009855e+12
1.38934	2.21337139383e+12
1.38974	2.21458295174e+12
1.39014	2.21579477225e+12
1.39054	2.21700685528e+12
1.39094	2.21821920078e+12
1.39134	2.21943180869e+12
1.39174	2.22064467896e+12
1.39214	2.22185781153e+12
1.39254	2.22307120635e+12
1.39294	2.22428486334e+12
1.39334	2.22549878247e+12
1.39374	2.22671296366e+12
1.39414	2.22792740687e+12
1.39454	2.22914211204e+12
1.39494	2.2303570791e+12
1.39534	2.23157230801e+12
1.39574	2.2327877987e+12
1.39614	2.23400355112e+12
1.39654	2.23521956521e+12
1.39694	2.23643584092e+12
1.39734	2.23765237818e+12
1.39774	2.23886917694e+12
1.39814	2.24008623714e+12
1.39854	2.24130355873e+12
1.39894	2.24252114165e+12
1.39934	2.24373898584e+12
1.39974	2.24495709125e+12
1.40014	2.24617545781e+12
1.40054	2.24739408548e+12
1.40094	2.24861297418e+12
1.40134	2.24983212388e+12
1.40174	2.25105153451e+12
1.40214	2.25227120601e+12
1.40254	2.25349113832e+12
1.40294	2.2547113314e+12
1.40334	2.25593178518e+12
1.40374	2.25715249961e+12
1.40414	2.25837347462e+12
1.40454	2.25959471017e+12
1.40494	2.26081620619e+12
1.40534	2.26203796264e+12
1.40574	2.26325997944e+12
1.40614	2.26448225655e+12
1.40654	2.26570479391e+12
1.40694	2.26692759147e+12
1.40734	2.26815064915e+12
1.40774	2.26937396692e+12
1.40814	2.27059754471e+12
1.40854	2.27182138247e+12
1.40894	2.27304548013e+12
1.40934	2.27426983765e+12
1.40974	2.27549445496e+12
1.41014	2.27671933201e+12
1.41054	2.27794446875e+12
1.41094	2.27916986511e+12
1.41134	2.28039552104e+12
1.41174	2.28162143649e+12
1.41214	2.28284761139e+12
1.41254	2.28407404569e+12
1.41294	2.28530073933e+12
1.41334	2.28652769226e+12
1.41374	2.28775490443e+12
1.41414	2.28898237576e+12
1.41454	2.29021010622e+12
1.41494	2.29143809574e+12
1.41534	2.29266634426e+12
1.41574	2.29389485173e+12
1.41614	2.29512361809e+12
1.41654	2.29635264329e+12
1.41694	2.29758192727e+12
1.41734	2.29881146997e+12
1.41774	2.30004127134e+12
1.41814	2.30127133132e+12
1.41854	2.30250164986e+12
1.41894	2.30373222689e+12
1.41934	2.30496306236e+12
1.41974	2.30619415623e+12
1.42014	2.30742550842e+12
1.42054	2.30865711888e+12
1.42094	2.30988898756e+12
1.42134	2.3111211144e+12
1.42174	2.31235349935e+12
1.42214	2.31358614234e+12
1.42254	2.31481904333e+12
1.42294	2.31605220226e+12
1.42334	2.31728561906e+12
1.42374	2.31851929369e+12
1.42414	2.31975322609e+12
1.42454	2.32098741619e+12
1.42494	2.32222186396e+12
1.42534	2.32345656932e+12
1.42574	2.32469153223e+12
1.42614	2.32592675263e+12
1.42654	2.32716223046e+12
1.42694	2.32839796566e+12
1.42734	2.32963395819e+12
1.42774	2.33087020798e+12
1.42814	2.33210671497e+12
1.42854	2.33334347912e+12
1.42894	2.33458050037e+12
1.42934	2.33581777865e+12
1.42974	2.33705531392e+12
1.43014	2.33829310612e+12
1.43054	2.33953115519e+12
1.43094	2.34076946108e+12
1.43134	2.34200802373e+12
1.43174	2.34324684309e+12
1.43214	2.34448591909e+12
1.43254	2.34572525169e+12
1.43294	2.34696484083e+12
1.43334	2.34820468645e+12
1.43374	2.34944478849e+12
1.43414	2.35068514691e+12
1.43454	2.35192576164e+12
1.43494	2.35316663263e+12
1.43534	2.35440775982e+12
1.43574	2.35564914316e+12
1.43614	2.3568907826e+12
1.43654	2.35813267807e+12
1.43694	2.35937482952e+12
1.43734	2.3606172369e+12
1.43774	2.36185990015e+12
1.43814	2.36310281921e+12
1.43854	2.36434599403e+12
1.43894	2.36558942456e+12
1.43934	2.36683311073e+12
1.43974	2.36807705249e+12
1.44014	2.36932124979e+12
1.44054	2.37056570257e+12
1.44094	2.37181041078e+12
1.44134	2.37305537436e+12
1.44174	2.37430059325e+12
1.44214	2.3755460674e+12
1.44254	2.37679179676e+12
1.44294	2.37803778126e+12
1.44334	2.37928402086e+12
1.44374	2.38053051549e+12
1.44414	2.38177726511e+12
1.44454	2.38302426965e+12
1.44494	2.38427152907e+12
1.44534	2.3855190433e+12
1.44574	2.38676681229e+12
1.44614	2.38801483599e+12
1.44654	2.38926311434e+12
1.44694	2.39051164729e+12
1.44734	2.39176043477e+12
1.44774	2.39300947674e+12
1.44814	2.39425877314e+12
1.44854	2.39550832391e+12
1.44894	2.396758129e+12
1.44934	2.39800818836e+12
1.44974	2.39925850192e+12
1.45015	2.40050906964e+12
1.45055	2.40175989146e+12
1.45095	2.40301096731e+12
1.45135	2.40426229716e+12
1.45175	2.40551388094e+12
1.45215	2.4067657186e+12
1.45255	2.40801781008e+12
1.45295	2.40927015533e+12
1.45335	2.41052275429e+12
1.45375	2.41177560691e+12
1.45415	2.41302871314e+12
1.45455	2.41428207291e+12
1.45495	2.41553568617e+12
1.45535	2.41678955287e+12
1.45575	2.41804367296e+12
1.45615	2.41929804637e+12
1.45655	2.42055267305e+12
1.45695	2.42180755296e+12
1.45735	2.42306268602e+12
1.45775	2.4243180722e+12
1.45815	2.42557371143e+12
1.45855	2.42682960365e+12
1.45895	2.42808574882e+12
1.45935	2.42934214688e+12
1.45975	2.43059879778e+12
1.46015	2.43185570145e+12
1.46055	2.43311285785e+12
1.46095	2.43437026691e+12
1.46135	2.4356279286e+12
1.46175	2.43688584284e+12
1.46215	2.43814400959e+12
1.46255	2.43940242879e+12
1.46295	2.44066110038e+12
1.46335	2.44192002432e+12
1.46375	2.44317920054e+12
1.46415	2.444438629e+12
1.46455	2.44569830963e+12
1.46495	2.44695824239e+12
1.46535	2.44821842721e+12
1.46575	2.44947886405e+12
1.46615	2.45073955285e+12
1.46655	2.45200049355e+12
1.46695	2.4532616861e+12
1.46735	2.45452313045e+12
1.46775	2.45578482654e+12
1.46815	2.45704677431e+12
1.46855	2.45830897372e+12
1.46895	2.4595714247e+12
1.46935	2.46083412721e+12
1.46975	2.46209708119e+12
1.47015	2.46336028657e+12
1.47055	2.46462374332e+12
1.47095	2.46588745138e+12
1.47135	2.46715141068e+12
1.47175	2.46841562119e+12
1.47215	2.46968008283e+12
1.47255	2.47094479556e+12
1.47295	2.47220975933e+12
1.47335	2.47347497407e+12
1.47375	2.47474043974e+12
1.47415	2.47600615628e+12
1.47455	2.47727212363e+12
1.47495	2.47853834175e+12
1.47535	2.47980481057e+12
1.47575	2.48107153005e+12
1.47615	2.48233850013e+12
1.47655	2.48360572075e+12
1.47695	2.48487319187e+12
1.47735	2.48614091342e+12
1.47775	2.48740888535e+12
1.47815	2.48867710761e+12
1.47855	2.48994558014e+12
1.47895	2.4912143029e+12
1.47935	2.49248327582e+12
1.47975	2.49375249885e+12
1.48015	2.49502197194e+12
1.48055	2.49629169503e+12
1.48095	2.49756166808e+12
1.48135	2.49883189102e+12
1.48175	2.5001023638e+12
1.48215	2.50137308636e+12
1.48255	2.50264405867e+12
1.48295	2.50391528065e+12
1.48335	2.50518675225e+12
1.48375	2.50645847343e+12
1.48415	2.50773044413e+12
1.48455	2.50900266429e+12
1.48495	2.51027513385e+12
1.48535	2.51154785278e+12
1.48575	2.51282082101e+12
1.48615	2.51409403848e+12
1.48655	2.51536750515e+12
1.48695	2.51664122096e+12
1.48735	2.51791518586e+12
1.48775	2.51918939979e+12
1.48815	2.5204638627e+12
1.48855	2.52173857453e+12
1.48895	2.52301353524e+12
1.48935	2.52428874476e+12
1.48975	2.52556420305e+12
