#redshift 	 LCOprime 
2.06181	1.20583393488e+12
2.06221	1.20625070433e+12
2.06261	1.20666752261e+12
2.06301	1.20708438969e+12
2.06341	1.20750130557e+12
2.06381	1.20791827024e+12
2.06421	1.20833528369e+12
2.06461	1.20875234591e+12
2.06501	1.20916945689e+12
2.06541	1.20958661662e+12
2.06581	1.2100038251e+12
2.06621	1.21042108231e+12
2.06661	1.21083838825e+12
2.06701	1.2112557429e+12
2.06741	1.21167314625e+12
2.06781	1.2120905983e+12
2.06821	1.21250809904e+12
2.06861	1.21292564845e+12
2.06901	1.21334324653e+12
2.06941	1.21376089328e+12
2.06981	1.21417858866e+12
2.07021	1.21459633269e+12
2.07061	1.21501412535e+12
2.07101	1.21543196664e+12
2.07141	1.21584985653e+12
2.07181	1.21626779502e+12
2.07221	1.21668578211e+12
2.07261	1.21710381778e+12
2.07301	1.21752190203e+12
2.07341	1.21794003484e+12
2.07381	1.21835821621e+12
2.07421	1.21877644612e+12
2.07461	1.21919472457e+12
2.07501	1.21961305155e+12
2.07541	1.22003142705e+12
2.07581	1.22044985105e+12
2.07621	1.22086832356e+12
2.07661	1.22128684456e+12
2.07701	1.22170541403e+12
2.07741	1.22212403198e+12
2.07781	1.2225426984e+12
2.07821	1.22296141326e+12
2.07861	1.22338017657e+12
2.07901	1.22379898831e+12
2.07941	1.22421784848e+12
2.07981	1.22463675707e+12
2.08021	1.22505571406e+12
2.08061	1.22547471945e+12
2.08101	1.22589377323e+12
2.08141	1.22631287539e+12
2.08181	1.22673202591e+12
2.08221	1.2271512248e+12
2.08261	1.22757047204e+12
2.08301	1.22798976762e+12
2.08341	1.22840911153e+12
2.08381	1.22882850377e+12
2.08421	1.22924794432e+12
2.08461	1.22966743318e+12
2.08501	1.23008697033e+12
2.08541	1.23050655576e+12
2.08581	1.23092618948e+12
2.08621	1.23134587146e+12
2.08661	1.2317656017e+12
2.08701	1.23218538019e+12
2.08741	1.23260520692e+12
2.08781	1.23302508189e+12
2.08821	1.23344500507e+12
2.08861	1.23386497647e+12
2.08901	1.23428499606e+12
2.08941	1.23470506386e+12
2.08981	1.23512517984e+12
2.09021	1.23554534399e+12
2.09061	1.23596555631e+12
2.09101	1.23638581679e+12
2.09141	1.23680612541e+12
2.09181	1.23722648218e+12
2.09221	1.23764688707e+12
2.09261	1.23806734008e+12
2.09301	1.23848784121e+12
2.09341	1.23890839043e+12
2.09381	1.23932898775e+12
2.09421	1.23974963316e+12
2.09461	1.24017032663e+12
2.09501	1.24059106818e+12
2.09541	1.24101185778e+12
2.09581	1.24143269542e+12
2.09621	1.2418535811e+12
2.09661	1.24227451482e+12
2.09701	1.24269549655e+12
2.09741	1.24311652629e+12
2.09781	1.24353760403e+12
2.09821	1.24395872976e+12
2.09861	1.24437990348e+12
2.09901	1.24480112517e+12
2.09941	1.24522239482e+12
2.09981	1.24564371243e+12
2.10021	1.24606507799e+12
2.10061	1.24648649148e+12
2.10101	1.2469079529e+12
2.10141	1.24732946224e+12
2.10181	1.24775101949e+12
2.10221	1.24817262464e+12
2.10261	1.24859427767e+12
2.10301	1.2490159786e+12
2.10341	1.24943772739e+12
2.10381	1.24985952405e+12
2.10421	1.25028136856e+12
2.10461	1.25070326092e+12
2.10501	1.25112520111e+12
2.10541	1.25154718914e+12
2.10581	1.25196922498e+12
2.10621	1.25239130862e+12
2.10661	1.25281344007e+12
2.10701	1.25323561931e+12
2.10741	1.25365784633e+12
2.10781	1.25408012113e+12
2.10821	1.25450244369e+12
2.10861	1.254924814e+12
2.10901	1.25534723206e+12
2.10941	1.25576969785e+12
2.10981	1.25619221137e+12
2.11021	1.25661477261e+12
2.11061	1.25703738156e+12
2.11101	1.2574600382e+12
2.11141	1.25788274254e+12
2.11181	1.25830549456e+12
2.11221	1.25872829426e+12
2.11261	1.25915114161e+12
2.11301	1.25957403662e+12
2.11341	1.25999697928e+12
2.11381	1.26041996957e+12
2.11421	1.26084300749e+12
2.11461	1.26126609303e+12
2.11501	1.26168922618e+12
2.11541	1.26211240693e+12
2.11581	1.26253563527e+12
2.11621	1.26295891119e+12
2.11661	1.26338223468e+12
2.11701	1.26380560574e+12
2.11741	1.26422902436e+12
2.11781	1.26465249052e+12
2.11821	1.26507600421e+12
2.11861	1.26549956544e+12
2.11901	1.26592317418e+12
2.11941	1.26634683043e+12
2.11981	1.26677053419e+12
2.12021	1.26719428543e+12
2.12061	1.26761808416e+12
2.12101	1.26804193036e+12
2.12141	1.26846582403e+12
2.12181	1.26888976515e+12
2.12221	1.26931375372e+12
2.12261	1.26973778972e+12
2.12301	1.27016187316e+12
2.12341	1.27058600402e+12
2.12381	1.27101018228e+12
2.12421	1.27143440795e+12
2.12461	1.27185868101e+12
2.12501	1.27228300145e+12
2.12541	1.27270736927e+12
2.12581	1.27313178446e+12
2.12621	1.273556247e+12
2.12661	1.27398075689e+12
2.12701	1.27440531411e+12
2.12741	1.27482991867e+12
2.12781	1.27525457055e+12
2.12821	1.27567926974e+12
2.12861	1.27610401623e+12
2.12901	1.27652881002e+12
2.12941	1.27695365109e+12
2.12981	1.27737853944e+12
2.13021	1.27780347506e+12
2.13061	1.27822845793e+12
2.13101	1.27865348805e+12
2.13141	1.27907856542e+12
2.13181	1.27950369001e+12
2.13221	1.27992886183e+12
2.13261	1.28035408086e+12
2.13301	1.28077934709e+12
2.13341	1.28120466052e+12
2.13381	1.28163002114e+12
2.13421	1.28205542893e+12
2.13461	1.2824808839e+12
2.13501	1.28290638602e+12
2.13541	1.28333193529e+12
2.13581	1.28375753171e+12
2.13621	1.28418317526e+12
2.13661	1.28460886593e+12
2.13701	1.28503460372e+12
2.13741	1.28546038862e+12
2.13781	1.28588622061e+12
2.13821	1.28631209969e+12
2.13861	1.28673802585e+12
2.13901	1.28716399908e+12
2.13941	1.28759001937e+12
2.13981	1.28801608672e+12
2.14021	1.28844220111e+12
2.14061	1.28886836253e+12
2.14101	1.28929457098e+12
2.14141	1.28972082645e+12
2.14181	1.29014712893e+12
2.14221	1.29057347841e+12
2.14261	1.29099987487e+12
2.14301	1.29142631832e+12
2.14341	1.29185280875e+12
2.14381	1.29227934613e+12
2.14421	1.29270593047e+12
2.14461	1.29313256176e+12
2.14501	1.29355923999e+12
2.14541	1.29398596514e+12
2.14581	1.29441273722e+12
2.14621	1.2948395562e+12
2.14661	1.29526642209e+12
2.14701	1.29569333487e+12
2.14741	1.29612029453e+12
2.14781	1.29654730107e+12
2.14821	1.29697435448e+12
2.14861	1.29740145475e+12
2.14901	1.29782860186e+12
2.14941	1.29825579582e+12
2.14981	1.2986830366e+12
2.15022	1.29911032421e+12
2.15062	1.29953765863e+12
2.15102	1.29996503986e+12
2.15142	1.30039246788e+12
2.15182	1.30081994269e+12
2.15222	1.30124746428e+12
2.15262	1.30167503264e+12
2.15302	1.30210264776e+12
2.15342	1.30253030963e+12
2.15382	1.30295801825e+12
2.15422	1.3033857736e+12
2.15462	1.30381357567e+12
2.15502	1.30424142446e+12
2.15542	1.30466931996e+12
2.15582	1.30509726216e+12
2.15622	1.30552525105e+12
2.15662	1.30595328662e+12
2.15702	1.30638136887e+12
2.15742	1.30680949777e+12
2.15782	1.30723767334e+12
2.15822	1.30766589555e+12
2.15862	1.30809416439e+12
2.15902	1.30852247987e+12
2.15942	1.30895084197e+12
2.15982	1.30937925068e+12
2.16022	1.30980770599e+12
2.16062	1.31023620789e+12
2.16102	1.31066475638e+12
2.16142	1.31109335145e+12
2.16182	1.31152199308e+12
2.16222	1.31195068128e+12
2.16262	1.31237941602e+12
2.16302	1.3128081973e+12
2.16342	1.31323702512e+12
2.16382	1.31366589946e+12
2.16422	1.31409482032e+12
2.16462	1.31452378768e+12
2.16502	1.31495280154e+12
2.16542	1.31538186189e+12
2.16582	1.31581096872e+12
2.16622	1.31624012203e+12
2.16662	1.31666932179e+12
2.16702	1.31709856801e+12
2.16742	1.31752786067e+12
2.16782	1.31795719977e+12
2.16822	1.3183865853e+12
2.16862	1.31881601725e+12
2.16902	1.31924549561e+12
2.16942	1.31967502037e+12
2.16982	1.32010459152e+12
2.17022	1.32053420906e+12
2.17062	1.32096387297e+12
2.17102	1.32139358325e+12
2.17142	1.32182333989e+12
2.17182	1.32225314287e+12
2.17222	1.3226829922e+12
2.17262	1.32311288786e+12
2.17302	1.32354282985e+12
2.17342	1.32397281815e+12
2.17382	1.32440285275e+12
2.17422	1.32483293366e+12
2.17462	1.32526306085e+12
2.17502	1.32569323432e+12
2.17542	1.32612345406e+12
2.17582	1.32655372007e+12
2.17622	1.32698403233e+12
2.17662	1.32741439084e+12
2.17702	1.32784479558e+12
2.17742	1.32827524655e+12
2.17782	1.32870574374e+12
2.17822	1.32913628714e+12
2.17862	1.32956687675e+12
2.17902	1.32999751254e+12
2.17942	1.33042819453e+12
2.17982	1.33085892269e+12
2.18022	1.33128969701e+12
2.18062	1.3317205175e+12
2.18102	1.33215138413e+12
2.18142	1.33258229691e+12
2.18182	1.33301325582e+12
2.18222	1.33344426085e+12
2.18262	1.33387531201e+12
2.18302	1.33430640926e+12
2.18342	1.33473755262e+12
2.18382	1.33516874207e+12
2.18422	1.33559997759e+12
2.18462	1.3360312592e+12
2.18502	1.33646258686e+12
2.18542	1.33689396058e+12
2.18582	1.33732538035e+12
2.18622	1.33775684615e+12
2.18662	1.33818835799e+12
2.18702	1.33861991585e+12
2.18742	1.33905151971e+12
2.18782	1.33948316959e+12
2.18822	1.33991486546e+12
2.18862	1.34034660731e+12
2.18902	1.34077839514e+12
2.18942	1.34121022895e+12
2.18982	1.34164210871e+12
2.19022	1.34207403443e+12
2.19062	1.34250600609e+12
2.19102	1.34293802368e+12
2.19142	1.34337008721e+12
2.19182	1.34380219665e+12
2.19222	1.344234352e+12
2.19262	1.34466655325e+12
2.19302	1.34509880039e+12
2.19342	1.34553109342e+12
2.19382	1.34596343232e+12
2.19422	1.34639581709e+12
2.19462	1.34682824772e+12
2.19502	1.3472607242e+12
2.19542	1.34769324652e+12
2.19582	1.34812581467e+12
2.19622	1.34855842864e+12
2.19662	1.34899108843e+12
2.19702	1.34942379403e+12
2.19742	1.34985654543e+12
2.19782	1.35028934261e+12
2.19822	1.35072218558e+12
2.19862	1.35115507432e+12
2.19902	1.35158800883e+12
2.19942	1.35202098909e+12
2.19982	1.3524540151e+12
2.20022	1.35288708684e+12
2.20062	1.35332020432e+12
2.20102	1.35375336752e+12
2.20142	1.35418657643e+12
2.20182	1.35461983105e+12
2.20222	1.35505313136e+12
2.20262	1.35548647736e+12
2.20302	1.35591986904e+12
2.20342	1.35635330639e+12
2.20382	1.35678678941e+12
2.20422	1.35722031807e+12
2.20462	1.35765389238e+12
2.20502	1.35808751233e+12
2.20542	1.35852117791e+12
2.20582	1.35895488911e+12
2.20622	1.35938864591e+12
2.20662	1.35982244833e+12
2.20702	1.36025629633e+12
2.20742	1.36069018992e+12
2.20782	1.36112412909e+12
2.20822	1.36155811383e+12
2.20862	1.36199214413e+12
2.20902	1.36242621998e+12
2.20942	1.36286034137e+12
2.20982	1.3632945083e+12
2.21022	1.36372872075e+12
2.21062	1.36416297873e+12
2.21102	1.36459728221e+12
2.21142	1.36503163119e+12
2.21182	1.36546602567e+12
2.21222	1.36590046563e+12
2.21262	1.36633495107e+12
2.21302	1.36676948198e+12
2.21342	1.36720405834e+12
2.21382	1.36763868016e+12
2.21422	1.36807334741e+12
2.21462	1.3685080601e+12
2.21502	1.36894281822e+12
2.21542	1.36937762175e+12
2.21582	1.36981247069e+12
2.21622	1.37024736504e+12
2.21662	1.37068230477e+12
2.21702	1.37111728989e+12
2.21742	1.37155232038e+12
2.21782	1.37198739624e+12
2.21822	1.37242251745e+12
2.21862	1.37285768402e+12
2.21902	1.37329289592e+12
2.21942	1.37372815316e+12
2.21982	1.37416345573e+12
2.22022	1.37459880361e+12
2.22062	1.37503419679e+12
2.22102	1.37546963528e+12
2.22142	1.37590511906e+12
2.22182	1.37634064812e+12
2.22222	1.37677622245e+12
2.22262	1.37721184205e+12
2.22302	1.37764750691e+12
2.22342	1.37808321701e+12
2.22382	1.37851897236e+12
2.22422	1.37895477294e+12
2.22462	1.37939061874e+12
2.22502	1.37982650976e+12
2.22542	1.38026244598e+12
2.22582	1.38069842741e+12
2.22622	1.38113445402e+12
2.22662	1.38157052582e+12
2.22702	1.38200664279e+12
2.22742	1.38244280492e+12
2.22782	1.38287901221e+12
2.22822	1.38331526465e+12
2.22862	1.38375156223e+12
2.22902	1.38418790495e+12
2.22942	1.38462429278e+12
2.22982	1.38506072573e+12
2.23022	1.38549720379e+12
2.23062	1.38593372695e+12
2.23102	1.38637029519e+12
2.23142	1.38680690852e+12
2.23182	1.38724356693e+12
2.23222	1.38768027039e+12
2.23262	1.38811701892e+12
2.23302	1.38855381249e+12
2.23342	1.3889906511e+12
2.23382	1.38942753475e+12
2.23422	1.38986446342e+12
2.23462	1.3903014371e+12
2.23502	1.39073845579e+12
2.23542	1.39117551948e+12
2.23582	1.39161262816e+12
2.23622	1.39204978182e+12
2.23662	1.39248698046e+12
2.23702	1.39292422406e+12
2.23742	1.39336151262e+12
2.23782	1.39379884613e+12
2.23822	1.39423622457e+12
2.23862	1.39467364795e+12
2.23902	1.39511111626e+12
2.23942	1.39554862948e+12
2.23982	1.39598618761e+12
2.24022	1.39642379063e+12
2.24062	1.39686143855e+12
2.24102	1.39729913135e+12
2.24142	1.39773686903e+12
2.24182	1.39817465157e+12
2.24222	1.39861247897e+12
2.24262	1.39905035121e+12
2.24302	1.3994882683e+12
2.24342	1.39992623023e+12
2.24382	1.40036423697e+12
2.24422	1.40080228854e+12
2.24462	1.40124038491e+12
2.24502	1.40167852608e+12
2.24542	1.40211671205e+12
2.24582	1.4025549428e+12
2.24622	1.40299321832e+12
2.24662	1.40343153861e+12
2.24702	1.40386990366e+12
2.24742	1.40430831346e+12
2.24782	1.404746768e+12
2.24822	1.40518526728e+12
2.24862	1.40562381128e+12
2.24902	1.4060624e+12
2.24942	1.40650103343e+12
2.24982	1.40693971156e+12
2.25023	1.40737843438e+12
2.25063	1.40781720189e+12
2.25103	1.40825601408e+12
2.25143	1.40869487093e+12
2.25183	1.40913377244e+12
2.25223	1.40957271861e+12
2.25263	1.41001170942e+12
2.25303	1.41045074486e+12
2.25343	1.41088982493e+12
2.25383	1.41132894963e+12
2.25423	1.41176811893e+12
2.25463	1.41220733283e+12
2.25503	1.41264659133e+12
2.25543	1.41308589442e+12
2.25583	1.41352524208e+12
2.25623	1.41396463432e+12
2.25663	1.41440407111e+12
2.25703	1.41484355246e+12
2.25743	1.41528307836e+12
2.25783	1.41572264879e+12
2.25823	1.41616226375e+12
2.25863	1.41660192323e+12
2.25903	1.41704162723e+12
2.25943	1.41748137573e+12
2.25983	1.41792116873e+12
2.26023	1.41836100621e+12
2.26063	1.41880088817e+12
2.26103	1.41924081461e+12
2.26143	1.41968078551e+12
2.26183	1.42012080087e+12
2.26223	1.42056086067e+12
2.26263	1.42100096492e+12
2.26303	1.42144111359e+12
2.26343	1.42188130669e+12
2.26383	1.4223215442e+12
2.26423	1.42276182612e+12
2.26463	1.42320215244e+12
2.26503	1.42364252315e+12
2.26543	1.42408293824e+12
2.26583	1.4245233977e+12
2.26623	1.42496390153e+12
2.26663	1.42540444972e+12
2.26703	1.42584504226e+12
2.26743	1.42628567914e+12
2.26783	1.42672636036e+12
2.26823	1.4271670859e+12
2.26863	1.42760785576e+12
2.26903	1.42804866992e+12
2.26943	1.42848952839e+12
2.26983	1.42893043115e+12
2.27023	1.4293713782e+12
2.27063	1.42981236952e+12
2.27103	1.43025340511e+12
2.27143	1.43069448497e+12
2.27183	1.43113560907e+12
2.27223	1.43157677742e+12
2.27263	1.43201799001e+12
2.27303	1.43245924682e+12
2.27343	1.43290054786e+12
2.27383	1.43334189311e+12
2.27423	1.43378328256e+12
2.27463	1.4342247162e+12
2.27503	1.43466619404e+12
2.27543	1.43510771606e+12
2.27583	1.43554928224e+12
2.27623	1.43599089259e+12
2.27663	1.4364325471e+12
2.27703	1.43687424575e+12
2.27743	1.43731598855e+12
2.27783	1.43775777547e+12
2.27823	1.43819960652e+12
2.27863	1.43864148169e+12
2.27903	1.43908340096e+12
2.27943	1.43952536433e+12
2.27983	1.43996737179e+12
2.28023	1.44040942333e+12
2.28063	1.44085151895e+12
2.28103	1.44129365864e+12
2.28143	1.44173584239e+12
2.28183	1.44217807018e+12
2.28223	1.44262034202e+12
2.28263	1.4430626579e+12
2.28303	1.4435050178e+12
2.28343	1.44394742172e+12
2.28383	1.44438986965e+12
2.28423	1.44483236159e+12
2.28463	1.44527489752e+12
2.28503	1.44571747743e+12
2.28543	1.44616010133e+12
2.28583	1.44660276919e+12
2.28623	1.44704548102e+12
2.28663	1.44748823681e+12
2.28703	1.44793103654e+12
2.28743	1.4483738802e+12
2.28783	1.4488167678e+12
2.28823	1.44925969933e+12
2.28863	1.44970267476e+12
2.28903	1.45014569411e+12
2.28943	1.45058875735e+12
2.28983	1.45103186448e+12
2.29023	1.4514750155e+12
2.29063	1.45191821039e+12
2.29103	1.45236144915e+12
2.29143	1.45280473176e+12
2.29183	1.45324805823e+12
2.29223	1.45369142854e+12
2.29263	1.45413484268e+12
2.29303	1.45457830065e+12
2.29343	1.45502180244e+12
2.29383	1.45546534805e+12
2.29423	1.45590893745e+12
2.29463	1.45635257065e+12
2.29503	1.45679624764e+12
2.29543	1.4572399684e+12
2.29583	1.45768373294e+12
2.29623	1.45812754124e+12
2.29663	1.45857139329e+12
2.29703	1.4590152891e+12
2.29743	1.45945922864e+12
2.29783	1.45990321191e+12
2.29823	1.46034723891e+12
2.29863	1.46079130962e+12
2.29903	1.46123542404e+12
2.29943	1.46167958216e+12
2.29983	1.46212378397e+12
2.30023	1.46256802946e+12
2.30063	1.46301231863e+12
2.30103	1.46345665147e+12
2.30143	1.46390102797e+12
2.30183	1.46434544812e+12
2.30223	1.46478991191e+12
2.30263	1.46523441934e+12
2.30303	1.4656789704e+12
2.30343	1.46612356508e+12
2.30383	1.46656820337e+12
2.30423	1.46701288527e+12
2.30463	1.46745761076e+12
2.30503	1.46790237984e+12
2.30543	1.4683471925e+12
2.30583	1.46879204874e+12
2.30623	1.46923694854e+12
2.30663	1.4696818919e+12
2.30703	1.4701268788e+12
2.30743	1.47057190925e+12
2.30783	1.47101698323e+12
2.30823	1.47146210074e+12
2.30863	1.47190726176e+12
2.30903	1.4723524663e+12
2.30943	1.47279771433e+12
2.30983	1.47324300586e+12
2.31023	1.47368834088e+12
2.31063	1.47413371937e+12
2.31103	1.47457914134e+12
2.31143	1.47502460677e+12
2.31183	1.47547011565e+12
2.31223	1.47591566798e+12
2.31263	1.47636126374e+12
2.31303	1.47680690294e+12
2.31343	1.47725258556e+12
2.31383	1.4776983116e+12
2.31423	1.47814408105e+12
2.31463	1.47858989389e+12
2.31503	1.47903575013e+12
2.31543	1.47948164975e+12
2.31583	1.47992759274e+12
2.31623	1.48037357911e+12
2.31663	1.48081960883e+12
2.31703	1.48126568191e+12
2.31743	1.48171179833e+12
2.31783	1.48215795809e+12
2.31823	1.48260416118e+12
2.31863	1.48305040758e+12
2.31903	1.48349669731e+12
2.31943	1.48394303033e+12
2.31983	1.48438940666e+12
2.32023	1.48483582628e+12
2.32063	1.48528228917e+12
2.32103	1.48572879535e+12
2.32143	1.48617534478e+12
2.32183	1.48662193748e+12
2.32223	1.48706857343e+12
2.32263	1.48751525262e+12
2.32303	1.48796197504e+12
2.32343	1.4884087407e+12
2.32383	1.48885554957e+12
2.32423	1.48930240166e+12
2.32463	1.48974929694e+12
2.32503	1.49019623543e+12
2.32543	1.4906432171e+12
2.32583	1.49109024196e+12
2.32623	1.49153730998e+12
2.32663	1.49198442118e+12
2.32703	1.49243157552e+12
2.32743	1.49287877302e+12
2.32783	1.49332601366e+12
2.32823	1.49377329744e+12
2.32863	1.49422062434e+12
2.32903	1.49466799436e+12
2.32943	1.49511540749e+12
2.32983	1.49556286372e+12
2.33023	1.49601036304e+12
2.33063	1.49645790546e+12
2.33103	1.49690549095e+12
2.33143	1.49735311952e+12
2.33183	1.49780079115e+12
2.33223	1.49824850583e+12
2.33263	1.49869626357e+12
2.33303	1.49914406434e+12
2.33343	1.49959190815e+12
2.33383	1.50003979499e+12
2.33423	1.50048772484e+12
2.33463	1.5009356977e+12
2.33503	1.50138371356e+12
2.33543	1.50183177242e+12
2.33583	1.50227987426e+12
2.33623	1.50272801908e+12
2.33663	1.50317620688e+12
2.33703	1.50362443763e+12
2.33743	1.50407271134e+12
2.33783	1.504521028e+12
2.33823	1.5049693876e+12
2.33863	1.50541779014e+12
2.33903	1.50586623559e+12
2.33943	1.50631472397e+12
2.33983	1.50676325525e+12
2.34023	1.50721182944e+12
2.34063	1.50766044652e+12
2.34103	1.50810910648e+12
2.34143	1.50855780933e+12
2.34183	1.50900655504e+12
2.34223	1.50945534362e+12
2.34263	1.50990417505e+12
2.34303	1.51035304933e+12
2.34343	1.51080196645e+12
2.34383	1.5112509264e+12
2.34423	1.51169992918e+12
2.34463	1.51214897478e+12
2.34503	1.51259806318e+12
2.34543	1.51304719438e+12
2.34583	1.51349636838e+12
2.34623	1.51394558517e+12
2.34663	1.51439484473e+12
2.34703	1.51484414706e+12
2.34743	1.51529349216e+12
2.34783	1.51574288001e+12
2.34823	1.51619231061e+12
2.34863	1.51664178395e+12
2.34903	1.51709130002e+12
2.34943	1.51754085882e+12
2.34983	1.51799046034e+12
2.35024	1.51844010456e+12
2.35064	1.51888979149e+12
2.35104	1.51933952111e+12
2.35144	1.51978929341e+12
2.35184	1.5202391084e+12
2.35224	1.52068896605e+12
2.35264	1.52113886637e+12
2.35304	1.52158880935e+12
2.35344	1.52203879497e+12
2.35384	1.52248882324e+12
2.35424	1.52293889413e+12
2.35464	1.52338900766e+12
2.35504	1.5238391638e+12
2.35544	1.52428936255e+12
2.35584	1.5247396039e+12
2.35624	1.52518988785e+12
2.35664	1.52564021438e+12
2.35704	1.5260905835e+12
2.35744	1.52654099518e+12
2.35784	1.52699144943e+12
2.35824	1.52744194624e+12
2.35864	1.5278924856e+12
2.35904	1.52834306749e+12
2.35944	1.52879369193e+12
2.35984	1.52924435888e+12
2.36024	1.52969506836e+12
2.36064	1.53014582035e+12
2.36104	1.53059661484e+12
2.36144	1.53104745183e+12
2.36184	1.5314983313e+12
2.36224	1.53194925326e+12
2.36264	1.53240021769e+12
2.36304	1.53285122458e+12
2.36344	1.53330227393e+12
2.36384	1.53375336573e+12
2.36424	1.53420449998e+12
2.36464	1.53465567666e+12
2.36504	1.53510689577e+12
2.36544	1.53555815729e+12
2.36584	1.53600946123e+12
2.36624	1.53646080758e+12
2.36664	1.53691219632e+12
2.36704	1.53736362745e+12
2.36744	1.53781510097e+12
2.36784	1.53826661685e+12
2.36824	1.53871817511e+12
2.36864	1.53916977572e+12
2.36904	1.53962141869e+12
2.36944	1.540073104e+12
2.36984	1.54052483165e+12
2.37024	1.54097660163e+12
2.37064	1.54142841392e+12
2.37104	1.54188026854e+12
2.37144	1.54233216545e+12
2.37184	1.54278410467e+12
2.37224	1.54323608618e+12
2.37264	1.54368810997e+12
2.37304	1.54414017604e+12
2.37344	1.54459228438e+12
2.37384	1.54504443498e+12
2.37424	1.54549662784e+12
2.37464	1.54594886294e+12
2.37504	1.54640114027e+12
2.37544	1.54685345984e+12
2.37584	1.54730582164e+12
2.37624	1.54775822565e+12
2.37664	1.54821067186e+12
2.37704	1.54866316028e+12
2.37744	1.54911569089e+12
2.37784	1.54956826369e+12
2.37824	1.55002087867e+12
2.37864	1.55047353582e+12
2.37904	1.55092623513e+12
2.37944	1.5513789766e+12
2.37984	1.55183176021e+12
2.38024	1.55228458597e+12
2.38064	1.55273745386e+12
2.38104	1.55319036388e+12
2.38144	1.55364331601e+12
2.38184	1.55409631026e+12
2.38224	1.55454934661e+12
2.38264	1.55500242506e+12
2.38304	1.55545554559e+12
2.38344	1.55590870821e+12
2.38384	1.5563619129e+12
2.38424	1.55681515965e+12
2.38464	1.55726844847e+12
2.38504	1.55772177933e+12
2.38544	1.55817515224e+12
2.38584	1.55862856719e+12
2.38624	1.55908202416e+12
2.38664	1.55953552316e+12
2.38704	1.55998906416e+12
2.38744	1.56044264718e+12
2.38784	1.56089627219e+12
2.38824	1.5613499392e+12
2.38864	1.56180364819e+12
2.38904	1.56225739916e+12
2.38944	1.56271119209e+12
2.38984	1.56316502699e+12
2.39024	1.56361890384e+12
2.39064	1.56407282264e+12
2.39104	1.56452678338e+12
2.39144	1.56498078605e+12
2.39184	1.56543483064e+12
2.39224	1.56588891715e+12
2.39264	1.56634304557e+12
2.39304	1.56679721589e+12
2.39344	1.56725142811e+12
2.39384	1.56770568221e+12
2.39424	1.5681599782e+12
2.39464	1.56861431605e+12
2.39504	1.56906869577e+12
2.39544	1.56952311735e+12
2.39584	1.56997758078e+12
2.39624	1.57043208605e+12
2.39664	1.57088663316e+12
2.39704	1.5713412221e+12
2.39744	1.57179585285e+12
2.39784	1.57225052542e+12
2.39824	1.57270523979e+12
2.39864	1.57315999597e+12
2.39904	1.57361479393e+12
2.39944	1.57406963368e+12
2.39984	1.5745245152e+12
2.40024	1.57497943849e+12
2.40064	1.57543440354e+12
2.40104	1.57588941035e+12
2.40144	1.5763444589e+12
2.40184	1.57679954919e+12
2.40224	1.57725468122e+12
2.40264	1.57770985496e+12
2.40304	1.57816507043e+12
2.40344	1.5786203276e+12
2.40384	1.57907562648e+12
2.40424	1.57953096705e+12
2.40464	1.57998634931e+12
2.40504	1.58044177325e+12
2.40544	1.58089723886e+12
2.40584	1.58135274614e+12
2.40624	1.58180829507e+12
2.40664	1.58226388566e+12
2.40704	1.58271951789e+12
2.40744	1.58317519175e+12
2.40784	1.58363090724e+12
2.40824	1.58408666436e+12
2.40864	1.58454246308e+12
2.40904	1.58499830342e+12
2.40944	1.58545418535e+12
2.40984	1.58591010888e+12
2.41024	1.58636607399e+12
2.41064	1.58682208067e+12
2.41104	1.58727812893e+12
2.41144	1.58773421875e+12
2.41184	1.58819035012e+12
2.41224	1.58864652304e+12
2.41264	1.5891027375e+12
2.41304	1.5895589935e+12
2.41344	1.59001529102e+12
2.41384	1.59047163006e+12
2.41424	1.5909280106e+12
2.41464	1.59138443266e+12
2.41504	1.59184089621e+12
2.41544	1.59229740125e+12
2.41584	1.59275394777e+12
2.41624	1.59321053576e+12
2.41664	1.59366716522e+12
2.41704	1.59412383615e+12
2.41744	1.59458054852e+12
2.41784	1.59503730234e+12
2.41824	1.5954940976e+12
2.41864	1.59595093428e+12
2.41904	1.5964078124e+12
2.41944	1.59686473192e+12
2.41984	1.59732169286e+12
2.42024	1.5977786952e+12
2.42064	1.59823573893e+12
2.42104	1.59869282405e+12
2.42144	1.59914995054e+12
2.42184	1.59960711841e+12
2.42224	1.60006432765e+12
2.42264	1.60052157824e+12
2.42304	1.60097887019e+12
2.42344	1.60143620347e+12
2.42384	1.60189357809e+12
2.42424	1.60235099404e+12
2.42464	1.60280845132e+12
2.42504	1.6032659499e+12
2.42544	1.60372348979e+12
2.42584	1.60418107099e+12
2.42624	1.60463869347e+12
2.42664	1.60509635724e+12
2.42704	1.60555406229e+12
2.42744	1.60601180861e+12
2.42784	1.60646959619e+12
2.42824	1.60692742502e+12
2.42864	1.60738529511e+12
2.42904	1.60784320643e+12
2.42944	1.60830115899e+12
2.42984	1.60875915278e+12
2.43024	1.60921718779e+12
2.43064	1.60967526401e+12
2.43104	1.61013338143e+12
2.43144	1.61059154006e+12
2.43184	1.61104973987e+12
2.43224	1.61150798087e+12
2.43264	1.61196626304e+12
2.43304	1.61242458638e+12
2.43344	1.61288295089e+12
2.43384	1.61334135655e+12
2.43424	1.61379980335e+12
